Date,Open,High,Low,close,Volume
2024-05-23,306.0,314.0,280.0,286.0,54121525
2024-05-24,300.20001220703125,308.0,297.0,307.79998779296875,6397582
2024-05-27,300.1499938964844,302.0,285.0,300.25,3414127
2024-05-28,300.1000061035156,304.8999938964844,295.54998779296875,297.1499938964844,1377345
2024-05-29,301.25,302.20001220703125,297.29998779296875,298.70001220703125,1479134
2024-05-30,298.3999938964844,303.0,291.6000061035156,299.0,2916705
2024-05-31,298.3999938964844,300.3500061035156,295.0,296.8999938964844,984823
2024-06-03,301.1000061035156,306.0,299.25,300.25,706028
2024-06-04,297.20001220703125,301.8999938964844,278.54998779296875,291.5,982994
2024-06-05,301.95001220703125,303.6000061035156,283.04998779296875,295.0,732622
2024-06-06,334.6499938964844,335.0,300.45001220703125,304.0,1773723
2024-06-07,339.5,363.8999938964844,334.75,335.04998779296875,2147985
2024-06-10,344.6000061035156,353.79998779296875,335.04998779296875,339.5,570110
2024-06-11,337.6000061035156,350.3500061035156,335.04998779296875,347.0,259022
2024-06-12,341.5,372.0,338.04998779296875,366.0,2694647
2024-06-13,340.79998779296875,347.3500061035156,338.0,347.3500061035156,474789
2024-06-14,338.95001220703125,344.45001220703125,338.04998779296875,344.45001220703125,830449
2024-06-18,334.3500061035156,341.25,329.5,339.79998779296875,718819
2024-06-19,330.3500061035156,342.6499938964844,320.0,328.0,1337509
2024-06-20,321.04998779296875,330.3500061035156,310.3500061035156,330.0,1280100
2024-06-21,334.1000061035156,336.0,320.0,321.04998779296875,609225
2024-06-24,332.45001220703125,340.0,328.79998779296875,330.0,932002
2024-06-25,331.0,335.5,326.1000061035156,332.8999938964844,259740
2024-06-26,335.04998779296875,341.54998779296875,329.70001220703125,331.25,403040
2024-06-27,332.75,339.95001220703125,328.0,336.0,282421
2024-06-28,338.0,340.0,329.75,334.70001220703125,575207
2024-07-01,351.0,357.8999938964844,341.0,341.0,2741840
2024-07-02,341.25,352.5,335.1000061035156,352.0,356420
2024-07-03,345.3999938964844,347.45001220703125,341.20001220703125,343.0,202987
2024-07-04,343.1499938964844,346.54998779296875,341.5,345.5,301041
2024-07-05,347.5,355.0,338.6000061035156,341.04998779296875,339758
2024-07-08,347.3500061035156,350.04998779296875,342.0,347.5,156448
2024-07-09,346.3500061035156,367.0,341.0,352.8999938964844,534746
2024-07-10,362.8500061035156,375.0,345.1000061035156,348.95001220703125,1630485
2024-07-11,364.45001220703125,371.5,361.20001220703125,366.8999938964844,515489
2024-07-12,341.79998779296875,365.8999938964844,340.1000061035156,364.45001220703125,1930034
2024-07-15,337.54998779296875,346.95001220703125,334.25,341.04998779296875,349603
2024-07-16,339.3999938964844,341.8999938964844,334.54998779296875,341.0,228749
2024-07-18,340.3999938964844,346.6000061035156,335.45001220703125,339.45001220703125,1401791
2024-07-19,344.1499938964844,363.95001220703125,341.0,355.0,1029064
2024-07-22,343.95001220703125,350.29998779296875,338.6499938964844,344.1499938964844,297719
2024-07-23,338.79998779296875,346.95001220703125,324.8500061035156,346.95001220703125,335363
2024-07-24,345.6499938964844,350.0,337.20001220703125,340.0,645247
2024-07-25,334.8999938964844,342.0,333.0,341.95001220703125,221690
2024-07-26,345.70001220703125,362.5,342.8500061035156,361.0,1949077
2024-07-29,352.04998779296875,373.75,349.0,350.0,3965428
2024-07-30,359.95001220703125,363.8999938964844,351.45001220703125,353.1499938964844,1260239
2024-07-31,350.6499938964844,370.6000061035156,347.1499938964844,362.3999938964844,4564379
2024-08-01,344.70001220703125,361.8500061035156,342.5,353.0,1097286
2024-08-02,340.1499938964844,347.20001220703125,337.95001220703125,343.0,288114
2024-08-05,326.54998779296875,338.0,322.8500061035156,338.0,363066
