Date,Open,High,Low,close,Volume
2024-08-13,679.0999755859375,707.7000122070312,640.0,651.0,61142512
2024-08-14,641.9500122070312,677.7000122070312,633.2999877929688,669.9000244140625,6852935
2024-08-16,669.9000244140625,688.0,636.0999755859375,640.0,8853277
2024-08-19,671.6500244140625,704.0,658.6500244140625,674.0,3466502
2024-08-20,632.0999755859375,684.9500122070312,628.2999877929688,675.9500122070312,3365425
2024-08-21,627.2999877929688,644.6500244140625,621.9000244140625,633.1500244140625,1507649
2024-08-22,642.0,662.4000244140625,628.9500122070312,629.4500122070312,1875742
2024-08-23,638.6500244140625,657.0,635.0,645.0,1199216
2024-08-26,625.9500122070312,643.5999755859375,621.0,639.9500122070312,831690
2024-08-27,628.3499755859375,641.0,622.7999877929688,626.5,1029636
2024-08-28,623.4000244140625,640.9500122070312,621.4500122070312,631.9500122070312,954516
2024-08-29,628.2999877929688,636.0,623.0499877929688,625.0,1268583
2024-08-30,640.5499877929688,650.5,627.2999877929688,632.4500122070312,1613201
2024-09-02,632.2000122070312,650.0,624.0999755859375,639.0499877929688,1355319
2024-09-03,625.1500244140625,637.2000122070312,621.5999755859375,635.0,894678
2024-09-04,612.8499755859375,626.75,605.0,621.0,637472
2024-09-05,614.0499877929688,619.5499877929688,610.0,615.0,382162
2024-09-06,622.7999877929688,635.0,611.0,616.4000244140625,891796
2024-09-09,601.7000122070312,625.0,587.5999755859375,623.0,1780571
2024-09-10,606.8499755859375,617.3499755859375,599.0,604.25,694207
2024-09-11,639.3499755859375,644.9000244140625,604.0499877929688,606.5,1418481
2024-09-12,652.3499755859375,657.9000244140625,633.25,640.0999755859375,1328028
2024-09-13,655.75,663.2999877929688,646.0499877929688,649.3499755859375,571772
2024-09-16,641.0999755859375,661.4500122070312,638.0,660.0,557166
2024-09-17,639.75,645.0,635.0,640.0499877929688,307613
2024-09-18,641.3499755859375,645.5499877929688,635.8499755859375,641.0,591487
2024-09-19,645.75,688.4500122070312,632.75,676.9500122070312,2634494
2024-09-20,652.4500122070312,673.6500244140625,644.4500122070312,653.9000244140625,1091515
2024-09-23,653.0499877929688,658.2000122070312,641.2000122070312,656.0499877929688,687652
2024-09-24,665.5,672.9500122070312,641.5,649.9000244140625,647755
2024-09-25,657.9000244140625,664.9000244140625,652.0,664.9000244140625,391143
2024-09-26,657.9500122070312,662.6500244140625,648.7000122070312,658.0999755859375,502127
